1616560260,29578.09801,29641.13478,29574.07418,29620.85308
1616560560,29620.32665,29672.71001,29606.51462,29664.7879
1616560860,29664.7879,29691.12324,29625.24071,29664.7879
1616561160,29664.7879,29757.03382,29663.95192,29757.03382
1616561460,29757.29947,29776.83749,29685.26201,29703.99964
1616561760,29703.99964,29719.58089,29659.68478,29717.68202
1616562060,29717.46124,29733.58706,29678.16993,29696.9868
1616562360,29699.9856,29717.68202,29660.43254,29713.26697
1616562660,29713.26697,29742.29786,29686.80422,29691.2114
1616562960,29691.2114,29715.96,29686.89235,29692.093
1616563260,29695.6199,29871.96874,29684.68923,29866.61569
1616563560,29866.7941,29873.03958,29810.70204,29829.10903
1616563860,29824.03817,29868.22141,29792.93907,29806.25931
1616564160,29809.90225,29837.74236,29796.22363,29825.01663
1616564460,29830.97768,29920.4117,29830.93319,29841.83826
1616564760,29841.83826,29874.82449,29808.3028,29846.11344
1616565060,29841.88278,29880.80547,29828.70864,29854.66748
1616565360,29850.79082,29935.63838,29833.69208,29905.24523
1616565660,29907.88372,29951.4188,29873.17344,29929.59064
1616565960,29930.35207,29942.40578,29881.07333,29881.07333
1616566260,29881.07333,29897.60072,29820.48071,29826.92924
1616566560,29827.59649,29855.20227,29766.33428,29770.76511
1616566860,29770.18903,29815.10165,29742.7844,29761.01902
1616567160,29758.71633,29805.63744,29755.70566,29766.33428
1616567460,29767.17603,29777.54684,29717.68202,29764.03076
1616567760,29764.03076,29823.14873,29760.88616,29805.85953
1616568060,29805.85953,29845.66805,29779.63073,29790.63144
1616568360,29788.50164,29792.93907,29736.10692,29754.99735
1616568660,29754.46615,29797.33344,29738.89252,29765.31537
1616568960,29760.79759,29791.16394,29744.37683,29763.14489
1616569260,29763.27777,29816.03506,29648.64869,29681.82567
1616569560,29684.95359,29722.23089,29660.38855,29708.58846
1616569860,29712.82554,29748.62413,29704.04376,29733.9407
1616570160,29735.35534,29775.19726,29725.19061,29768.99262
1616570460,29770.98668,29829.37597,29769.56865,29820.48071
1616570760,29821.94806,29844.15383,29788.67911,29831.55612
1616571060,29831.55612,29878.66275,29816.07951,29843.44131
1616571360,29846.33614,29853.50883,29800.39694,29821.54786
1616571660,29823.81581,29870.45185,29821.32553,29844.02023
1616571960,29843.93116,29904.21679,29820.48071,29849.00879
1616572260,29850.74627,29855.024,29678.87458,29768.99262
1616572560,29769.61297,29810.70204,29739.8654,29767.17603
1616572860,29765.93557,29827.46304,29755.7942,29806.65911
1616573160,29812.21287,29872.90572,29780.56193,29829.37597
1616573460,29823.9937,29846.2916,29784.06552,29794.18179
1616573760,29789.74399,29810.52431,29753.58084,29779.63073
1616574060,29782.29145,29836.76307,29779.67507,29813.85718
1616574360,29828.35274,29832.75756,29731.06763,29763.23348
1616574660,29764.03076,29764.03076,29657.61763,29717.77034
1616574960,29714.06159,29799.1093,29713.97329,29795.38023
1616575260,29794.71442,29810.61317,29748.62413,29770.76511
1616575560,29774.4437,29821.32553,29752.03169,29782.29145
1616575860,29784.15423,29824.92767,29753.93496,29801.81791
1616576160,29795.60217,29797.33344,29757.47657,29780.65062
1616576460,29777.32516,29802.61727,29744.19988,29772.62645
1616576760,29765.27107,29781.67057,29641.48622,29715.51848
1616577060,29718.07944,29779.27601,29698.79482,29769.39141
1616577360,29763.01202,30007.05166,29739.77695,29954.1103
1616577660,29957.69973,30059.41243,29929.27712,30040.85556
1616577960,30039.05077,30039.90802,29946.26143,29973.32374
1616578260,29973.32374,30047.17406,29954.64866,30038.73495
1616578560,30038.28379,30070.75649,30003.90051,30023.44831
1616578860,30021.01471,30037.96799,29954.64866,29978.17589
1616579160,29976.5134,29992.20203,29931.33751,29980.51267
1616579460,29980.51267,29980.51267,29942.80923,29954.37948
1616579760,29952.67477,29953.43738,29895.36622,29933.8462
1616643960,29932.54701,30229.70038,29852.52851,30212.66696
1616644260,30213.48851,30292.97854,30205.32067,30275.50711
1616644560,30275.32379,30413.07032,30244.14587,30376.34776
1616644860,30376.67072,30382.06972,30307.11717,30370.81243
1616645160,30370.81243,30384.83918,30339.85185,30355.00175
1616645460,30354.35676,30355.60068,30267.58055,30299.9544
1616645760,30299.58717,30367.4461,30294.76809,30303.0303
1616646060,30303.9486,30347.17164,30290.50105,30337.1366
1616646360,30340.08198,30376.48617,30320.85529,30345.09965
1616646660,30342.79776,30343.16604,30284.67595,30296.19071
1616646960,30296.19071,30336.40034,30276.42375,30297.47577
1616647260,30297.65935,30325.03893,30249.31485,30324.30326
1616647560,30324.39522,30404.37823,30303.0303,30403.31518
1616647860,30404.19335,30445.06113,30379.25461,30389.64078
1616648160,30389.08667,30406.7357,30358.08884,30401.28172
1616648460,30398.09343,30403.45383,30367.39999,30371.13527
1616648760,30370.44348,30399.89542,30366.75448,30375.51733
1616649060,30375.51733,30431.44177,30375.51733,30406.82816
1616649360,30404.37823,30405.53381,30379.07004,30399.94163
1616649660,30402.66814,30469.22608,30372.05771,30456.41991
1616649960,30455.26046,30459.01739,30413.8103,30419.17625
1616650260,30414.55032,30477.49085,30399.47956,30465.46663
1616650560,30465.55945,30495.70773,30451.59719,30476.562
1616650860,30472.29002,30529.82993,30469.55102,30516.27433
1616651160,30515.71559,30547.36292,30504.68476,30511.06026
1616651460,30512.92222,30528.29209,30464.72413,30478.51265
1616651760,30476.05116,30515.34311,30469.22608,30485.94598
1616652060,30480.46355,30506.40635,30469.2725,30471.40792
1616652360,30474.79734,30485.94598,30430.51572,30465.32741
1616652660,30465.32741,30486.36421,30459.75961,30473.86866
1616652960,30473.86866,30506.40635,30473.86866,30499.98628
1616653260,30500.03279,30570.75601,30492.26716,30553.00947
1616653560,30554.31641,30603.50104,30554.03634,30591.37721
1616653860,30599.09977,30745.53306,30598.67844,30723.854
1616654160,30725.3644,30801.9282,30695.42009,30799.84107
1616654460,30802.40259,30872.15378,30703.52523,30731.4075
1616654760,30733.24923,30748.41646,30688.07262,30696.50367
1616655060,30694.10105,30731.36028,30680.0227,30696.50367
1616655360,30697.39886,30717.24773,30625.99534,30668.77872
1616655660,30667.36793,30724.84519,30663.08931,30692.59372
1616655960,30688.96732,30710.55,30665.86322,30682.89383
1616656260,30679.55208,30699.37788,30656.60313,30668.49655
1616656560,30671.88293,30742.98099,30656.2272,30696.5979
1616656860,30701.92271,30708.71099,30672.07109,30674.65844
1616657160,30677.19917,30707.81514,30613.33823,30678.89323
1616657460,30677.99912,30775.7647,30677.66972,30761.65867
1616657760,30763.31475,30792.39613,30745.58032,30783.39113
1616658060,30785.33387,30801.97564,30710.36137,30729.99093
1616658360,30731.4075,30744.5878,30666.38045,30700.65024
1616658660,30703.10101,30739.86238,30693.6771,30722.76849
1616658960,30727.63029,30744.63506,30409.00106,30445.10747
1616659260,30447.70303,30543.63081,30426.21035,30479.44162
1616659560,30482.08949,30513.80673,30301.19387,30336.17027
1616659860,30341.96916,30385.85478,30093.42504,30144.08874
1616660160,30161.36329,30251.60258,30012.54524,30200.53153
1616660460,30195.97186,30303.0303,30188.99822,30248.03388
1616660760,30250.09264,30250.09264,30117.94186,30210.52202
1616661060,30202.58383,30221.38677,30030.03003,30030.03003
1616661360,30033.81808,30125.92637,29987.88489,30071.16341
1616661660,30066.86872,30178.20228,30049.34102,30152.40533
1616661960,30154.95122,30251.14501,30111.45756,30234.27024
1616662260,30236.14429,30338.65524,30211.48036,30287.65702
1616662560,30280.045,30323.47568,30243.55132,30275.50711
1616662860,30277.52378,30292.74913,30102.4386,30139.95488
1616663160,30138.59232,30196.42776,30138.59232,30166.91353
1616663460,30161.36329,30195.0145,29962.54682,29969.46112
1616663760,29969.77548,29981.36658,29770.76511,29869.06894
1616664060,29878.08248,29919.5165,29835.29426,29874.82449
1616664360,29875.31537,30029.98494,29866.21429,30021.24003
1616664660,30021.24003,30234.04172,30021.24003,30221.11277
1616664960,30226.54798,30285.77659,30178.74873,30275.50711
1616665260,30277.98215,30394.85962,30270.78733,30329.68366
1616665560,30329.91364,30380.08525,30299.03634,30333.73172
1616665860,30334.46784,30335.01996,30303.07622,30308.54095
1616666160,30308.54095,30309.82705,30291.96914,30299.44946
1616730360,29629.62963,29805.14884,29629.62963,29783.35587
1616730660,29786.10597,29830.97768,29734.47117,29810.70204
1616730960,29810.70204,29841.7492,29688.56693,29703.55849
1616731260,29701.79399,29730.84665,29605.6381,29623.92428
1616731560,29619.88798,29734.20593,29555.71844,29719.2276
1616731860,29722.98181,29877.14518,29698.35382,29877.14518
1616732160,29873.03958,29914.8623,29745.8367,29797.5998
1616732460,29796.48997,29928.91882,29775.19726,29898.80749
1616732760,29900.46136,29935.63838,29839.16689,29883.70755
1616733060,29887.28012,29899.92495,29784.06552,29827.59649
1616733360,29824.03817,29890.89822,29797.37783,29881.96623
1616733660,29878.17175,29901.35543,29797.37783,29812.83502
1616733960,29808.92479,29810.70204,29699.63276,29773.42424
1616734260,29767.04312,29767.752,29677.11301,29730.93504
1616734560,29729.34405,29768.59384,29722.49592,29748.62413
1616734860,29745.08462,29819.19133,29702.2792,29789.30028
1616735160,29788.50164,29822.25933,29771.51848,29787.30376
1616735460,29784.19859,29785.83981,29691.2114,29733.80808
1616735760,29737.21226,29797.33344,29704.97024,29761.90476
1616736060,29756.59108,29797.37783,29732.03999,29787.61431
1616736360,29781.44884,29872.23644,29773.42424,29842.50617
1616736660,29843.61943,29850.74627,29799.1537,29806.437
1616736960,29808.03625,29812.56838,29747.82766,29793.82672
1616737260,29795.60217,29850.07798,29774.31072,29827.99686
1616737560,29828.61967,29865.8575,29785.3075,29803.15019
1616737860,29803.23902,29965.10563,29801.37384,29884.10942
1616738160,29882.6806,29891.79171,29818.03544,29844.68824
1616738460,29843.88663,29865.9913,29745.1731,29838.85526
1616738760,29839.03333,29841.79373,29713.26697,29739.20207
1616739060,29743.62483,29775.19726,29691.2114,29754.82028
1616739360,29750.34994,29779.63073,29720.02253,29720.02253
1616739660,29722.05421,29743.31519,29618.00182,29622.60797
1616739960,29624.23144,29695.6199,29617.34392,29690.41801
1616740260,29691.16732,29730.00694,29665.88794,29674.51508
1616740560,29678.03781,29713.26697,29629.62963,29678.65437
1616740860,29678.03781,29708.05891,29652.47302,29689.13986
1616741160,29687.42114,29749.15512,29660.78444,29703.42614
1616741460,29705.32319,29755.74993,29691.2114,29722.09838
1616741760,29722.09838,29779.63073,29719.44841,29752.56281
1616742060,29753.04969,29770.76511,29694.73809,29734.47117
1616742360,29729.16729,29751.27931,29707.08811,29724.74883
1616742660,29718.78599,29740.61721,29688.08216,29735.93007
1616742960,29735.35534,29878.66275,29720.59667,29784.37601
1616743260,29786.99321,29799.1537,29741.67865,29774.70966
1616743560,29775.33025,29792.89469,29744.19988,29762.21478
1616743860,29757.47657,29831.11116,29716.44568,29808.25838
1616744160,29810.70204,29856.94047,29792.93907,29846.2916
1616744460,29846.2916,29895.36622,29828.4862,29852.52851
1616744760,29856.1382,29996.92532,29828.4862,29914.4596
1616745060,29915.84672,29933.8462,29837.38624,29837.38624
1616745360,29837.38624,29846.46976,29778.65526,29794.67003
1616745660,29801.64028,29820.43624,29694.73809,29762.83485
1616745960,29768.06214,29792.71717,29727.39974,29771.34121
1616746260,29768.01784,29787.61431,29712.29584,29782.02536
1616746560,29778.34489,29778.34489,29735.35534,29759.24769
1616746860,29759.55765,29775.99519,29715.91584,29757.47657
1616747160,29759.24769,29769.87884,29647.85757,29670.06883
1616747460,29670.28891,29717.68202,29598.93444,29683.32346
1616747760,29687.72962,29708.85324,29635.77631,29687.68555
1616748060,29685.08577,29748.97812,29667.51615,29707.83826
1616748360,29708.05891,29806.25931,29700.0297,29756.10409
1616748660,29756.36972,29775.15293,29708.85324,29725.0139
1616748960,29724.793,29724.83718,29603.31557,29702.85266
1616749260,29702.80855,29751.72188,29670.02482,29684.64517
1616749560,29681.56137,29745.96942,29659.50884,29729.21148
1616749860,29731.598,29832.04558,29713.75256,29811.81293
1616750160,29814.87941,29895.36622,29728.15092,29777.59117
1616750460,29777.01482,29818.21326,29754.86455,29806.25931
1616750760,29802.66168,29866.25889,29778.1232,29822.43721
1616751060,29825.81723,29875.71702,29772.53781,29796.97829
1616751360,29797.11147,29873.03958,29793.82672,29845.31175
1616751660,29840.94775,29911.46207,29832.93556,29878.30566
1616751960,29882.01088,29939.62674,29802.26199,29823.10426
1616752260,29823.41556,29823.41556,29664.9199,29707.52937
1616752560,29707.97065,29710.30963,29635.64457,29656.03448
1617162360,29464.06342,29684.55705,29458.68199,29668.92447
1617162660,29670.7731,29703.55849,29643.50718,29655.99051
1617162960,29650.93438,29744.15565,29645.08899,29735.35534
1617163260,29733.9407,29761.90476,29708.58846,29725.63241
1617163560,29725.63241,29784.10988,29714.19402,29730.09533
1617163860,29727.75324,29733.58706,29678.52225,29717.68202
1617164160,29717.68202,29740.74988,29665.40391,29727.04626
1617164460,29727.09045,29761.90476,29714.14988,29729.96275
1617164760,29726.6486,29746.14639,29722.09838,29738.18502
1617165060,29743.09403,29779.63073,29740.35186,29748.62413
1617165360,29750.21718,29754.82028,29711.19235,29733.58706
1617165660,29734.47117,29767.61908,29722.09838,29753.80216
1617165960,29753.04969,29846.2916,29735.35534,29824.03817
1617166260,29828.30826,29886.52088,29816.25731,29869.55963
1617166560,29870.09496,29877.23444,29815.81282,29816.83518
1617166860,29823.37108,29835.38327,29797.37783,29802.7505
1617167160,29804.70467,29905.96071,29799.3313,29895.23216
1617167460,29895.23216,29930.7552,29886.43156,29897.15379
1617167760,29898.22644,29949.08655,29896.25998,29927.4857
1617168060,29925.42584,30003.0003,29908.33097,29996.43042
1617168360,29995.62064,30001.20005,29956.26385,29969.3713
1617168660,29970.44914,30016.50908,29956.26385,29958.05872
1617168960,29958.05872,29967.03626,29908.64405,29964.43222
1617169260,29963.26504,29992.33696,29933.26379,29947.92057
1617169560,29944.60249,29957.38562,29918.08429,29933.8462
1617169860,29935.63838,29980.51267,29935.63838,29961.64909
1617170160,29960.48212,29972.78471,29929.18754,29953.66169
1617170460,29957.52024,30060.45157,29954.69353,30030.84167
1617170760,30033.05137,30038.68983,29997.64518,30018.94195
1617171060,30018.8969,30027.32487,29898.04766,29939.08892
1617171360,29935.72799,29980.01832,29921.48602,29956.4882
1617171660,29953.57196,29967.03626,29919.06892,29941.15067
1617171960,29941.28514,29952.67477,29910.74633,29926.54529
1617172260,29929.36669,29958.05872,29864.20745,29884.33269
1617172560,29884.77923,29912.35679,29864.11826,29886.43156
1617172860,29886.52088,29894.7853,29831.60061,29848.38513
1617173160,29845.53444,29868.57826,29780.51759,29797.24465
1617173460,29799.2869,29822.25933,29762.87914,29815.59057
1617173760,29815.99061,29855.20227,29809.85782,29844.77731
1617174060,29848.96424,29859.6596,29806.25931,29808.25838
1617174360,29808.03625,29840.90322,29791.51895,29806.437
1617174660,29812.74614,29841.83826,29801.81791,29825.63931
1617174960,29830.8442,29883.93081,29815.14609,29849.54338
1617175260,29850.74627,29880.53761,29833.78109,29841.52657
1617175560,29846.42522,29864.11826,29832.93556,29845.57897
1617175860,29845.89074,29906.98926,29717.72618,29746.54457
1617176160,29750.43845,29789.92147,29701.79399,29785.83981
1617176460,29783.00105,29832.04558,29766.33428,29804.66026
1617176760,29805.14884,29964.11797,29788.50164,29927.12744
1617177060,29918.71086,29956.26385,29896.30467,29916.78646
1617177360,29915.66773,29966.13826,29904.30622,29945.49919
1617177660,29947.56182,29966.27296,29890.4515,29892.14913
1617177960,29895.63434,29926.67963,29881.07333,29910.43321
1617178260,29909.35969,29933.57739,29865.23314,29881.96623
1617178560,29880.22512,29920.81456,29878.93057,29912.7147
1617178860,29908.77823,29913.29631,29852.57307,29867.95378
1617179160,29864.69799,29923.36626,29844.59917,29884.64527
1617179460,29884.64527,29904.30622,29865.8129,29877.50224
1617179760,29876.20793,29919.15843,29839.83469,29843.66397
1617180060,29841.43752,29886.47622,29813.50164,29872.99496
1617180360,29878.79666,29889.33474,29842.59523,29880.80547
1617180660,29880.80547,29899.83555,29868.57826,29890.94289
1617180960,29893.08737,29956.89203,29878.30566,29944.64732
1617181260,29949.1314,29990.40307,29882.54665,29904.26151
1617181560,29897.82419,29922.73949,29872.50415,29918.2633
1617181860,29919.7403,29924.97808,29884.10942,29891.79171
1617182160,29898.04766,29905.73712,29854.31096,29897.55602
1617182460,29897.06441,29900.41666,29865.45612,29886.96749
1617182760,29886.96749,29922.11274,29830.88869,29873.48579
1617183060,29870.54107,29970.35931,29861.53208,29921.08314
